Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , hermes-gengc , testcase , iter-linked-list , package , -54180.225036621093750000, core , 8605.543212890625000000, gpu ,  0 , dram ,  -63426.881607055664062500, VMPEAK ,    8292 , time , 241020 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11377.076980590820312500, core , -56912.071487426757812500, gpu ,  0 , dram ,  2109.155014038085937500, VMPEAK ,    8292 , time , 241032 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11385.870697021484375000, core , 8631.245666503906250000, gpu ,  0 , dram ,  2109.862915039062500000, VMPEAK ,    8292 , time , 241185 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11387.002426147460937500, core , 8635.296478271484375000, gpu ,  0 , dram ,  2107.786941528320312500, VMPEAK ,    8292 , time , 240902 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11423.234115600585937500, core , 8664.441589355468750000, gpu ,  0 , dram ,  2113.503768920898437500, VMPEAK ,    8292 , time , 241558 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11366.559051513671875000, core , 8613.196640014648437500, gpu ,  0 , dram ,  2107.988525390625000000, VMPEAK ,    8292 , time , 240971 
compiler , hermes-gengc , testcase , iter-linked-list , package , -54142.631042480468750000, core , 8632.612869262695312500, gpu ,  0 , dram ,  2114.566711425781250000, VMPEAK ,    8292 , time , 241678 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11407.592803955078125000, core , 8645.478454589843750000, gpu ,  0 , dram ,  2115.733078002929687500, VMPEAK ,    8292 , time , 241756 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11388.134597778320312500, core , -56904.298019409179687500, gpu ,  0 , dram ,  2110.351684570312500000, VMPEAK ,    8292 , time , 241272 
compiler , hermes-gengc , testcase , iter-linked-list , package , 11402.815063476562500000, core , 8641.394699096679687500, gpu ,  0 , dram ,  2115.330688476562500000, VMPEAK ,    8292 , time , 241739 
